,Y,1,X1,X2
597,0.0,1.0,-0.21673147057553863,0.0
598,6.0,1.0,-0.9301565025243212,1.0
599,6.0,1.0,-0.17858909208732915,1.0
600,5.0,1.0,-1.550429345083481,1.0
601,6.0,1.0,0.4173188210318355,1.0
602,6.0,1.0,-0.9443684908242939,1.0
603,3.0,1.0,0.23810314783231212,1.0
604,2.0,1.0,-1.4059629162678993,1.0
605,1.0,1.0,-0.5900576458695397,0.0
606,1.0,1.0,-0.11048940506592783,0.0
607,2.0,1.0,-1.6606998118692633,0.0
608,6.0,1.0,0.11514787314009216,1.0
609,2.0,1.0,-0.37914756287992274,1.0
610,6.0,1.0,-1.7423561978092306,1.0
611,6.0,1.0,-1.3032427541123157,1.0
612,6.0,1.0,0.6051200840821667,1.0
613,1.0,1.0,0.895555985551324,0.0
614,4.0,1.0,-0.13190863977996706,1.0
615,0.0,1.0,0.4047618120404975,0.0
616,1.0,1.0,0.2238435633129107,0.0
617,6.0,1.0,0.32962298212773805,1.0
618,2.0,1.0,1.285984007080293,0.0
619,6.0,1.0,-1.506998398214272,1.0
620,1.0,1.0,0.6764607323616232,1.0
621,3.0,1.0,-0.3820089555778202,0.0
622,2.0,1.0,-0.22425893425164034,0.0
623,6.0,1.0,-0.30224973045507003,1.0
624,2.0,1.0,-0.37514711666128386,0.0
625,2.0,1.0,-1.226196191783019,0.0
626,2.0,1.0,0.18333919925760125,0.0
627,0.0,1.0,1.6709430327888573,0.0
628,1.0,1.0,-0.056133020448757114,0.0
629,3.0,1.0,-0.001385042735095726,0.0
630,6.0,1.0,-0.6872990371566635,1.0
631,0.0,1.0,-0.11747454641811148,0.0
632,1.0,1.0,0.46616642603403075,0.0
633,1.0,1.0,-0.3702424407043429,0.0
634,2.0,1.0,-0.45380404105200106,1.0
635,3.0,1.0,0.4032645401632468,0.0
636,2.0,1.0,-0.9180047698190454,0.0
637,2.0,1.0,0.2524966270768724,1.0
638,0.0,1.0,0.8203217972614217,0.0
639,1.0,1.0,1.3599485416794843,1.0
640,1.0,1.0,-0.09038200727694681,1.0
641,1.0,1.0,1.3675972398067135,1.0
642,1.0,1.0,1.034409886481518,0.0
643,2.0,1.0,-0.9962126403710662,1.0
644,4.0,1.0,-1.217938511593151,1.0
645,0.0,1.0,-0.30496363785442043,1.0
646,1.0,1.0,1.0289354925948542,1.0
647,1.0,1.0,-0.0722870075600049,0.0
648,1.0,1.0,-0.6006575576577885,0.0
649,3.0,1.0,1.5522431800485608,0.0
650,2.0,1.0,0.2869044880033464,1.0
651,4.0,1.0,-2.3205942757907416,1.0
652,0.0,1.0,0.31716062629268876,0.0
653,4.0,1.0,0.5200406145708678,1.0
654,2.0,1.0,0.2256086544711038,0.0
655,1.0,1.0,0.44971210023199254,0.0
656,4.0,1.0,-0.06727560892298173,1.0
657,0.0,1.0,-1.3183958696447342,0.0
658,3.0,1.0,-0.37070400322045344,0.0
659,4.0,1.0,-0.9456157955562914,0.0
660,3.0,1.0,-0.9327409107943778,0.0
661,2.0,1.0,-1.2630683491022754,0.0
662,3.0,1.0,0.4524890926396464,1.0
663,3.0,1.0,0.09789614541262709,1.0
664,1.0,1.0,-0.44816536268070806,1.0
665,6.0,1.0,-0.6493379277303881,1.0
666,0.0,1.0,-0.02342310502145217,0.0
667,4.0,1.0,1.0791947281124892,1.0
668,1.0,1.0,-2.004215715498915,0.0
669,1.0,1.0,0.37687652085089274,0.0
670,3.0,1.0,-0.5457119740177824,0.0
671,6.0,1.0,-1.8845858449794477,1.0
672,0.0,1.0,-1.9457030831639588,0.0
673,1.0,1.0,-0.9127834941352918,0.0
674,1.0,1.0,0.21950955579304526,1.0
675,0.0,1.0,0.3930629339800916,0.0
676,2.0,1.0,-0.9389815726777853,1.0
677,2.0,1.0,1.0170209914132446,0.0
678,4.0,1.0,1.4229834965161061,1.0
679,0.0,1.0,0.3960865849565602,0.0
680,6.0,1.0,-0.5914026678081108,1.0
681,1.0,1.0,1.1244191845103682,0.0
682,2.0,1.0,0.7553956956633383,1.0
683,1.0,1.0,0.867407411354918,0.0
684,4.0,1.0,-0.6564636749715315,0.0
685,6.0,1.0,-2.8345545052747023,1.0
686,2.0,1.0,2.1167910214836754,1.0
687,1.0,1.0,-1.6108784034499337,0.0
688,0.0,1.0,-0.03576807186022113,1.0
689,0.0,1.0,2.3807453512197503,0.0
690,6.0,1.0,0.330576756274374,0.0
691,0.0,1.0,0.9492464735582357,0.0
692,0.0,1.0,-1.5023965693817127,0.0
693,6.0,1.0,-1.7776669547337063,1.0
694,6.0,1.0,-0.5327027919795545,1.0
695,2.0,1.0,1.0907497344345,1.0
696,4.0,1.0,-0.34624944764730997,1.0
697,3.0,1.0,-0.7946363210714987,0.0
698,1.0,1.0,0.19796728994496746,1.0
699,1.0,1.0,1.0819352184772653,1.0
700,6.0,1.0,-1.4449401990733717,1.0
701,6.0,1.0,-1.2105429941233516,1.0
702,6.0,1.0,-0.7886692545093662,1.0
703,4.0,1.0,1.0946383747120914,1.0
704,3.0,1.0,0.2348215259487319,0.0
705,1.0,1.0,2.1321534105704436,1.0
706,5.0,1.0,0.9364457258311158,1.0
707,1.0,1.0,-0.03509517686967038,1.0
708,2.0,1.0,1.265077838088766,1.0
709,1.0,1.0,0.21149701273187801,0.0
710,6.0,1.0,-0.7049213525074449,1.0
711,2.0,1.0,0.6799748442451024,0.0
712,3.0,1.0,-0.6963266538610828,0.0
713,6.0,1.0,-0.29039710080386677,1.0
714,2.0,1.0,1.327782695957983,0.0
715,6.0,1.0,-0.10128148621739935,1.0
716,1.0,1.0,-0.8031413873416283,1.0
717,3.0,1.0,-0.46433769143549164,0.0
718,0.0,1.0,1.021790585588673,0.0
719,1.0,1.0,-0.5525406734167292,1.0
720,6.0,1.0,-0.38687084685064654,1.0
721,3.0,1.0,-0.5102927396336285,0.0
722,6.0,1.0,0.18392549434030994,1.0
723,2.0,1.0,-0.3854897603756083,0.0
724,0.0,1.0,-1.601836048972537,0.0
725,0.0,1.0,-0.8871809418450403,0.0
726,1.0,1.0,-0.9327890415064383,0.0
727,3.0,1.0,1.2433193844551549,1.0
728,0.0,1.0,0.8126740421090424,0.0
729,2.0,1.0,0.587259379399826,0.0
730,3.0,1.0,-0.5053583172644099,0.0
731,2.0,1.0,-0.8157915419939713,1.0
732,6.0,1.0,-0.507517601657357,1.0
733,0.0,1.0,-1.051880102551674,0.0
734,1.0,1.0,2.497200391587007,1.0
735,1.0,1.0,-2.245321648371402,0.0
736,2.0,1.0,0.5640085350738091,1.0
737,3.0,1.0,-1.2845522979925272,0.0
738,0.0,1.0,-0.10434349149469264,0.0
739,4.0,1.0,-0.9880019424937344,1.0
740,3.0,1.0,-1.1776289624826308,0.0
741,2.0,1.0,-1.1401963009349616,0.0
742,1.0,1.0,1.7549861537420586,0.0
743,3.0,1.0,-0.13298842230959199,1.0
744,1.0,1.0,-0.7657021944780863,0.0
745,0.0,1.0,0.555786964082873,1.0
746,6.0,1.0,0.010349314566299353,1.0
747,6.0,1.0,0.7200337593416528,1.0
748,3.0,1.0,-1.82425665593783,1.0
749,2.0,1.0,0.3036039044620014,0.0
750,1.0,1.0,0.7726948371023817,0.0
751,2.0,1.0,-1.6615982911145637,0.0
752,1.0,1.0,0.44819528442331247,1.0
753,4.0,1.0,1.6961815728281606,1.0
754,3.0,1.0,-0.014857703354702717,0.0
755,0.0,1.0,0.8214059370248112,1.0
756,2.0,1.0,0.6705704503109099,0.0
757,0.0,1.0,-0.7075056975105769,0.0
758,2.0,1.0,0.03976673458649517,0.0
759,1.0,1.0,-1.5669947108616025,0.0
760,2.0,1.0,-0.4513030371025261,0.0
761,3.0,1.0,0.2656879749662359,1.0
762,3.0,1.0,0.7231004937377982,0.0
763,2.0,1.0,0.024612125247911617,1.0
764,1.0,1.0,0.7199837301431654,1.0
765,1.0,1.0,-1.1029062129553697,0.0
766,3.0,1.0,-0.1016972745548716,0.0
767,2.0,1.0,0.019279384513077216,1.0
768,3.0,1.0,1.8495912466796365,1.0
769,4.0,1.0,-0.21416665620008424,0.0
770,3.0,1.0,-0.4990166379941829,1.0
771,1.0,1.0,0.02135122384354861,1.0
772,0.0,1.0,-0.9191134448699437,0.0
773,0.0,1.0,0.19275384906521617,0.0
774,3.0,1.0,-0.36505521654625767,1.0
775,2.0,1.0,-1.7913275480411837,0.0
776,0.0,1.0,-0.05858655113386085,1.0
777,4.0,1.0,-0.31754309393019925,1.0
778,4.0,1.0,-1.6324233020679833,1.0
779,3.0,1.0,-0.06713415461452177,1.0
780,4.0,1.0,1.4893559620744803,1.0
781,0.0,1.0,0.5213037482757137,1.0
782,0.0,1.0,0.6119271927311578,0.0
783,4.0,1.0,-1.3414967255830426,1.0
784,0.0,1.0,0.4768983689222224,0.0
785,3.0,1.0,0.14844958138007808,1.0
786,0.0,1.0,0.5290452383344316,0.0
787,2.0,1.0,0.42262862170882565,0.0
788,2.0,1.0,-1.3597807255038137,0.0
789,0.0,1.0,-0.04140081155796743,1.0
790,6.0,1.0,-0.757870860425166,1.0
791,2.0,1.0,-0.05008409428482209,0.0
792,3.0,1.0,-0.8974009269018305,1.0
793,4.0,1.0,1.3124703671409963,1.0
794,2.0,1.0,-0.8589723884443423,0.0
795,0.0,1.0,-0.898942156465536,1.0
796,6.0,1.0,0.07458640654355353,1.0
797,3.0,1.0,-1.0770990694039948,1.0
798,1.0,1.0,-0.4246633024328657,0.0
799,1.0,1.0,-0.8299645975379619,0.0
800,0.0,1.0,1.4111720638896117,0.0
801,0.0,1.0,0.7858038268311726,0.0
802,3.0,1.0,-0.057469518465394644,0.0
803,2.0,1.0,-0.39121705217401626,0.0
804,3.0,1.0,0.9409176145751134,1.0
805,5.0,1.0,0.40520408032288807,1.0
806,0.0,1.0,0.4980524046828567,0.0
807,0.0,1.0,-0.026192237344250482,0.0
808,3.0,1.0,-1.6882300277714322,0.0
809,2.0,1.0,-0.11246598255955272,0.0
810,3.0,1.0,-0.5324899192090677,1.0
811,3.0,1.0,0.6450552734598769,1.0
812,0.0,1.0,1.011842432994189,0.0
813,0.0,1.0,-0.6579510447611686,0.0
814,1.0,1.0,0.46838523427705164,0.0
815,2.0,1.0,1.7358789976857132,0.0
816,0.0,1.0,-0.667712720570559,1.0
817,0.0,1.0,1.6819217400731377,0.0
818,3.0,1.0,-0.852585847170647,1.0
819,4.0,1.0,0.022959755607951444,1.0
820,5.0,1.0,-0.011145611841841251,1.0
821,6.0,1.0,0.011498899870062375,1.0
822,0.0,1.0,-0.8376780419079453,0.0
823,2.0,1.0,-0.5911831037644297,1.0
824,1.0,1.0,-0.6677202863593994,0.0
825,1.0,1.0,0.3269625954044574,0.0
826,2.0,1.0,0.33003511451031164,1.0
827,2.0,1.0,2.225944331738259,0.0
828,1.0,1.0,1.3709890062911214,1.0
829,6.0,1.0,-0.5098432421384791,1.0
830,5.0,1.0,0.32486961579618606,1.0
831,3.0,1.0,0.9971179807917595,1.0
832,0.0,1.0,0.030601824338517807,1.0
833,1.0,1.0,-0.06964157844693558,0.0
834,1.0,1.0,0.05157494276988904,0.0
835,1.0,1.0,0.8672766288084278,1.0
836,3.0,1.0,-0.8483205228052325,1.0
837,5.0,1.0,-0.32566946882017417,1.0
838,1.0,1.0,0.47043314484648185,0.0
839,0.0,1.0,0.3114470715541555,0.0
840,6.0,1.0,0.23958275985639133,1.0
841,6.0,1.0,-0.3698011663038032,1.0
842,0.0,1.0,0.9725357891425369,1.0
843,2.0,1.0,2.1338682472045374,1.0
844,0.0,1.0,0.4064154936762062,0.0
845,2.0,1.0,-0.1931767015498399,0.0
846,2.0,1.0,0.7557402888945426,0.0
847,3.0,1.0,-0.53913263675299,0.0
848,4.0,1.0,-0.7496903447028966,0.0
849,3.0,1.0,0.0328087476137118,0.0
850,6.0,1.0,-2.5827966329699446,1.0
851,5.0,1.0,-1.1539503636520094,0.0
852,0.0,1.0,-0.34796185592084583,0.0
853,4.0,1.0,-1.3533888581477134,1.0
854,2.0,1.0,-1.0326431018921296,0.0
855,6.0,1.0,-0.4367483374580074,1.0
856,5.0,1.0,-1.6429652935306092,1.0
857,1.0,1.0,-0.4060717962598319,0.0
858,0.0,1.0,-0.5352701645328445,0.0
859,0.0,1.0,0.025405208385016018,1.0
860,2.0,1.0,1.1541840304940192,0.0
861,0.0,1.0,0.1725044164928659,0.0
862,3.0,1.0,0.021062021342063624,1.0
863,5.0,1.0,0.09945445703071175,1.0
864,2.0,1.0,0.22739277512112846,0.0
865,6.0,1.0,-1.016738648609769,0.0
866,4.0,1.0,-0.11477532477079817,1.0
867,3.0,1.0,0.3087512418366131,1.0
868,0.0,1.0,-1.3707599825430605,0.0
869,5.0,1.0,0.8656529228158533,1.0
870,2.0,1.0,1.0813760344581897,0.0
871,6.0,1.0,-0.6313759884493888,1.0
872,0.0,1.0,-0.24133779145310455,0.0
873,2.0,1.0,-0.8781903428100731,1.0
874,5.0,1.0,0.6993804835878171,1.0
875,3.0,1.0,-1.0612222874459092,1.0
876,2.0,1.0,-0.2224770102429203,1.0
877,4.0,1.0,-0.8589199078076716,1.0
878,1.0,1.0,0.050954277011289496,0.0
879,3.0,1.0,-1.794229271489721,0.0
880,0.0,1.0,1.3264616423656934,0.0
881,4.0,1.0,-0.964606424206264,1.0
882,3.0,1.0,0.05989468311627605,1.0
883,2.0,1.0,-0.2125230447703092,1.0
884,6.0,1.0,-0.7621145119224981,1.0
885,1.0,1.0,-0.8877801366359354,0.0
886,6.0,1.0,0.9363985435524596,1.0
887,4.0,1.0,-0.5256405931019397,1.0
888,5.0,1.0,0.2711701846373109,1.0
889,1.0,1.0,-0.8014968853943748,1.0
890,1.0,1.0,-0.6471814318477607,1.0
891,1.0,1.0,0.47224715008784873,0.0
892,2.0,1.0,0.9304084961111163,0.0
893,2.0,1.0,-0.17531640232701995,1.0
894,3.0,1.0,-1.4219198716404369,1.0
895,2.0,1.0,1.9979560797500047,1.0
896,1.0,1.0,-0.8565493082342095,1.0
897,6.0,1.0,-1.5415873996717875,1.0
898,2.0,1.0,2.594424587768152,1.0
899,0.0,1.0,-0.40403229385093714,1.0
900,2.0,1.0,-1.4617326882614081,1.0
901,6.0,1.0,-0.6834397667886818,1.0
902,0.0,1.0,0.36754489602226903,0.0
903,3.0,1.0,0.1903115575939397,0.0
904,0.0,1.0,-0.85172919725359,1.0
905,0.0,1.0,1.8227236001279594,0.0
906,1.0,1.0,-0.5215796779933731,0.0
907,5.0,1.0,-1.184686590411552,1.0
908,6.0,1.0,0.9606933984606597,1.0
909,1.0,1.0,1.3290628465396823,1.0
910,0.0,1.0,-0.8174930976162265,0.0
911,2.0,1.0,-1.4013472930393105,0.0
912,0.0,1.0,1.0304382674156047,0.0
913,5.0,1.0,-2.0473236130579617,0.0
914,0.0,1.0,-1.2266216593966155,0.0
915,1.0,1.0,0.967446150050235,0.0
916,2.0,1.0,-0.05535254802238957,0.0
917,3.0,1.0,-0.26393734859268786,1.0
918,1.0,1.0,0.35281660649437835,1.0
919,4.0,1.0,-0.15277442354540868,1.0
920,4.0,1.0,-1.2986867221630902,1.0
921,2.0,1.0,1.2760753460061875,1.0
922,3.0,1.0,1.3250140528868153,0.0
923,3.0,1.0,0.2053325637779597,1.0
924,1.0,1.0,0.045134015432010274,1.0
925,6.0,1.0,2.339624806020058,1.0
926,0.0,1.0,-0.2764328450158372,0.0
927,0.0,1.0,-0.25957698183403943,0.0
928,1.0,1.0,0.36448124924050557,1.0
929,6.0,1.0,1.4713219561423383,1.0
930,2.0,1.0,1.5927707544174836,0.0
931,1.0,1.0,-0.25857263167677125,0.0
932,1.0,1.0,0.30833124595934525,0.0
933,0.0,1.0,-1.3780834670640771,0.0
934,2.0,1.0,-0.31197610791621294,0.0
935,4.0,1.0,-0.8402903954793065,0.0
936,6.0,1.0,-1.0068317522989838,1.0
937,0.0,1.0,1.6815767162673276,1.0
938,6.0,1.0,-0.7922866618061449,0.0
939,6.0,1.0,-0.5316059080114549,1.0
940,3.0,1.0,0.3658487879168582,1.0
941,1.0,1.0,1.2978252669735855,0.0
942,5.0,1.0,0.4811151263888354,1.0
943,0.0,1.0,2.759355114021582,0.0
944,3.0,1.0,-0.07466797825114957,1.0
945,0.0,1.0,0.25871644022974605,0.0
946,0.0,1.0,0.27560067398405635,0.0
947,4.0,1.0,1.4350493867891545,0.0
948,2.0,1.0,0.5072389511096153,0.0
949,0.0,1.0,-0.1162297003871491,0.0
950,1.0,1.0,-0.9474885949068795,0.0
951,3.0,1.0,0.24444345596163258,1.0
952,2.0,1.0,1.4013448312919596,1.0
953,2.0,1.0,-0.4103817936578706,0.0
954,0.0,1.0,0.5289436184165822,0.0
955,0.0,1.0,0.24614778868484416,1.0
956,4.0,1.0,0.8635196583813146,1.0
957,5.0,1.0,-0.8047537406378693,1.0
958,0.0,1.0,2.3466470305265617,0.0
959,1.0,1.0,-1.2791611070282582,0.0
960,0.0,1.0,-0.3655510899860373,0.0
961,5.0,1.0,0.9380925409056455,1.0
962,6.0,1.0,0.29673317249411335,1.0
963,1.0,1.0,0.8299861590811032,0.0
964,1.0,1.0,-0.49610233398256237,0.0
965,6.0,1.0,-0.07480498268034107,1.0
966,2.0,1.0,0.012231983638817386,1.0
967,3.0,1.0,1.5692596145359043,1.0
968,2.0,1.0,0.690429024383049,0.0
969,6.0,1.0,0.7966721083646714,1.0
970,4.0,1.0,-0.6579260925367952,1.0
971,1.0,1.0,0.9688826385630508,0.0
972,1.0,1.0,0.22558166356880352,1.0
973,0.0,1.0,1.3891453156779274,0.0
974,0.0,1.0,2.014060154918468,0.0
975,3.0,1.0,-0.30676577602700456,0.0
976,0.0,1.0,-0.40630313044506255,0.0
977,4.0,1.0,-0.8640449911023695,1.0
978,2.0,1.0,-0.14357951171632055,0.0
979,5.0,1.0,-0.3820254489503836,1.0
980,2.0,1.0,0.35950439957101016,0.0
981,0.0,1.0,-0.14456681693373594,0.0
982,0.0,1.0,-0.3615992807816198,0.0
983,0.0,1.0,1.0645851361278518,1.0
984,1.0,1.0,-0.9378802311514517,0.0
985,6.0,1.0,0.43310795315134365,1.0
986,2.0,1.0,-0.4059417271884834,0.0
987,2.0,1.0,0.7243685048699644,1.0
988,0.0,1.0,1.3852615467222305,0.0
989,0.0,1.0,-0.3030982534240727,0.0
990,1.0,1.0,0.44103290727315136,0.0
991,4.0,1.0,0.17879286573317985,1.0
992,6.0,1.0,-0.7994223995430966,1.0
993,6.0,1.0,0.24078750974193844,1.0
994,1.0,1.0,0.28912050527881217,0.0
995,6.0,1.0,0.4128708204461747,1.0
996,6.0,1.0,-0.19839889682004574,1.0
997,6.0,1.0,0.09419230031014657,1.0
998,6.0,1.0,-1.1476109448431353,1.0
999,1.0,1.0,-0.35811407547985674,0.0
1000,6.0,1.0,0.555962679709798,1.0
1001,6.0,1.0,0.8924738873315303,1.0
1002,3.0,1.0,-0.4223148241252707,0.0
1003,2.0,1.0,0.10471402943328433,1.0
1004,2.0,1.0,0.2280533251240672,1.0
1005,6.0,1.0,0.20147994670443287,1.0
1006,2.0,1.0,0.5407735853003902,0.0
1007,6.0,1.0,-1.8180776303835695,1.0
1008,2.0,1.0,-0.04932407014757259,1.0
1009,2.0,1.0,0.2390336012467649,0.0
1010,4.0,1.0,-1.0003303489537054,1.0
1011,1.0,1.0,1.67398570701071,1.0
1012,1.0,1.0,0.16155926723816796,1.0
1013,0.0,1.0,1.5634047450289295,0.0
1014,4.0,1.0,-0.7905230218330772,1.0
1015,6.0,1.0,-0.907300121525327,1.0
1016,4.0,1.0,0.2242522209656819,1.0
1017,5.0,1.0,-1.6786883628286566,1.0
1018,1.0,1.0,0.21496559062609352,0.0
1019,2.0,1.0,0.09721923200291803,1.0
1020,1.0,1.0,1.0156652815421012,0.0
1021,2.0,1.0,0.7010413411650971,0.0
1022,5.0,1.0,-0.417477349885034,1.0
1023,0.0,1.0,-1.0974966547702447,0.0
1024,1.0,1.0,1.7123052213432965,1.0
1025,0.0,1.0,-0.79211502056515,0.0
1026,1.0,1.0,-1.0455245570694658,0.0
1027,6.0,1.0,-1.0848560594614451,1.0
1028,0.0,1.0,1.1173053155366646,1.0
1029,6.0,1.0,-0.5189002044248521,1.0
1030,1.0,1.0,-0.7537044661806008,0.0
1031,1.0,1.0,0.13768982590334733,1.0
1032,3.0,1.0,-0.20694471055729102,0.0
1033,5.0,1.0,-0.6780954607862469,1.0
1034,3.0,1.0,0.7539914669784796,0.0
1035,3.0,1.0,1.0653154920979948,1.0
1036,1.0,1.0,0.9853175089398669,1.0
1037,2.0,1.0,0.766919669661199,0.0
1038,0.0,1.0,0.4026255311300352,0.0
1039,1.0,1.0,-1.775887999961829,0.0
1040,6.0,1.0,1.6692508063769687,1.0
1041,1.0,1.0,0.30198921035755294,0.0
1042,0.0,1.0,0.6081564276006415,0.0
1043,1.0,1.0,1.1149623229474022,0.0
1044,0.0,1.0,1.4333525028819918,0.0
1045,1.0,1.0,0.4183980113091925,0.0
1046,2.0,1.0,0.4355461592956536,1.0
1047,2.0,1.0,-0.5992242774597194,1.0
1048,4.0,1.0,0.0330897511387602,1.0
1049,1.0,1.0,-0.8541612608143545,0.0
1050,0.0,1.0,-0.7199405321418947,0.0
1051,5.0,1.0,-0.8935744023141913,1.0
1052,6.0,1.0,-0.15602389099728736,1.0
1053,4.0,1.0,1.0490931879200103,1.0
1054,1.0,1.0,3.1709747732901796,1.0
1055,4.0,1.0,0.18949963754791346,0.0
1056,0.0,1.0,-1.34841308775612,0.0
1057,1.0,1.0,1.264983329856256,0.0
1058,6.0,1.0,-0.3007838764760271,0.0
1059,3.0,1.0,-0.660608593976992,0.0
1060,0.0,1.0,0.2098494779230553,1.0
1061,5.0,1.0,-1.2406245995562275,0.0
1062,2.0,1.0,0.22246316400860677,0.0
1063,1.0,1.0,-0.08837552319915497,0.0
1064,4.0,1.0,0.09837790681547566,1.0
1065,1.0,1.0,0.38141625420917086,0.0
1066,4.0,1.0,0.0674922572408068,1.0
1067,4.0,1.0,0.016338084112892493,1.0
1068,2.0,1.0,0.2843145189979445,1.0
1069,3.0,1.0,0.41540062617112683,1.0
1070,6.0,1.0,-1.0314824603152577,1.0
1071,6.0,1.0,-1.4299912586854484,1.0
1072,3.0,1.0,-0.061638052172214755,1.0
1073,6.0,1.0,-1.432735489934108,0.0
1074,3.0,1.0,0.08753147092167086,0.0
1075,1.0,1.0,0.9387468756823101,0.0
1076,5.0,1.0,0.6071116719160459,1.0
1077,6.0,1.0,-1.0481704068254731,1.0
1078,6.0,1.0,-0.8602624519575188,1.0
1079,1.0,1.0,0.3283012950007554,0.0
1080,1.0,1.0,-0.40129780513351004,0.0
1081,0.0,1.0,-0.31665529505210693,1.0
1082,6.0,1.0,0.5969064812479539,1.0
1083,1.0,1.0,-0.9872866934576524,1.0
1084,2.0,1.0,-0.40123470991118243,1.0
1085,3.0,1.0,-0.8000824760846013,0.0
1086,0.0,1.0,-1.0431294980353556,0.0
1087,0.0,1.0,-0.8570781886711647,1.0
1088,3.0,1.0,0.6774621693464117,1.0
1089,1.0,1.0,0.05182038948242156,0.0
1090,3.0,1.0,-0.8791606288350748,1.0
1091,1.0,1.0,-0.23110160759299653,0.0
1092,6.0,1.0,-1.6388073071221778,1.0
1093,5.0,1.0,-0.7333128075836657,1.0
1094,1.0,1.0,2.149574534867287,0.0
1095,3.0,1.0,-0.0902438496657506,1.0
1096,2.0,1.0,0.7316589270303925,0.0
1097,1.0,1.0,-0.06548837514448298,1.0
1098,3.0,1.0,0.34816923524180865,1.0
1099,0.0,1.0,0.663258089679174,0.0
1100,6.0,1.0,-1.1046165975264708,1.0
1101,1.0,1.0,-0.030936257273958937,0.0
1102,3.0,1.0,1.5788651944164882,1.0
1103,6.0,1.0,-0.795500550053291,1.0
1104,6.0,1.0,-0.5664398537322193,1.0
1105,5.0,1.0,-0.30769127736700175,0.0
1106,2.0,1.0,0.26902407317624666,1.0
1107,2.0,1.0,0.5249178636458827,0.0
1108,4.0,1.0,1.2674116548186567,1.0
1109,0.0,1.0,0.49949823346865946,0.0
1110,6.0,1.0,-0.06205312579833403,1.0
1111,2.0,1.0,1.2591671296108138,0.0
1112,2.0,1.0,0.7041110221415822,0.0
1113,1.0,1.0,-1.4956795162570162,0.0
1114,2.0,1.0,2.5263682403559984,1.0
1115,2.0,1.0,1.7699213881967337,0.0
1116,5.0,1.0,-0.1682142227670741,1.0
1117,2.0,1.0,0.37791010173847506,0.0
1118,0.0,1.0,1.3243587499958391,0.0
1119,2.0,1.0,-0.17220079269688263,1.0
1120,1.0,1.0,0.7303517903770194,0.0
1121,0.0,1.0,1.1045784735714765,0.0
1122,2.0,1.0,-1.014825907734441,0.0
1123,4.0,1.0,-0.6023318535828621,1.0
1124,3.0,1.0,0.9214083978105813,1.0
1125,1.0,1.0,0.4608144771488305,1.0
1126,1.0,1.0,0.9237965603139469,1.0
1127,3.0,1.0,-0.13256801465371804,1.0
1128,6.0,1.0,-0.289005210954233,0.0
1129,0.0,1.0,-1.9986394755833727,0.0
1130,4.0,1.0,-1.1460004265074433,0.0
1131,5.0,1.0,0.04706609465849369,1.0
1132,4.0,1.0,0.8245572195642364,1.0
1133,4.0,1.0,0.5311783665356953,1.0
1134,1.0,1.0,-0.12824197402770202,0.0
1135,0.0,1.0,-0.27177156649069667,0.0
1136,0.0,1.0,0.21717963263828013,0.0
1137,6.0,1.0,0.07821118109215218,1.0
1138,3.0,1.0,1.404545514939712,1.0
1139,1.0,1.0,0.14644077047824985,1.0
1140,5.0,1.0,-1.4812459621972984,0.0
1141,0.0,1.0,-1.272558135032317,0.0
1142,2.0,1.0,1.5187593369635801,0.0
1143,3.0,1.0,-1.1711604614500803,1.0
1144,0.0,1.0,0.7644974530335336,0.0
1145,6.0,1.0,-0.2683727352093812,1.0
1146,1.0,1.0,-0.16975829390248548,0.0
1147,3.0,1.0,-0.1341327827684201,1.0
1148,0.0,1.0,1.2213849594591983,1.0
1149,6.0,1.0,-0.19284182854396467,1.0
1150,1.0,1.0,-0.03331928284515295,0.0
1151,6.0,1.0,-1.5308034973994926,1.0
1152,1.0,1.0,0.2066905117080033,0.0
1153,6.0,1.0,0.5310425069780597,1.0
1154,2.0,1.0,0.23914558065378702,0.0
1155,0.0,1.0,1.3978962610867354,0.0
1156,0.0,1.0,0.05517135478023174,0.0
1157,2.0,1.0,0.2989774561190176,0.0
1158,0.0,1.0,1.648504010268179,0.0
1159,4.0,1.0,-1.5500141893581478,1.0
1160,6.0,1.0,-0.45582534779936884,1.0
1161,0.0,1.0,1.4261587520192662,0.0
1162,1.0,1.0,0.9361291483110824,1.0
1163,5.0,1.0,0.6783800988404703,1.0
1164,0.0,1.0,0.8326507394644783,0.0
1165,1.0,1.0,0.3270662091210221,1.0
1166,1.0,1.0,1.6315974275322715,1.0
1167,6.0,1.0,0.3777591697307179,0.0
1168,2.0,1.0,0.23986710589527857,0.0
1169,3.0,1.0,0.15895867412564327,1.0
1170,0.0,1.0,0.19286395555038602,1.0
1171,3.0,1.0,-1.1570172808158679,0.0
1172,1.0,1.0,0.7706730544633433,0.0
1173,0.0,1.0,-0.13043973378332732,0.0
1174,1.0,1.0,1.821915097860406,0.0
1175,1.0,1.0,-0.07565047058842289,0.0
1176,2.0,1.0,0.4209182841756566,0.0
1177,0.0,1.0,0.24660218626133443,0.0
1178,6.0,1.0,-0.6255570351092533,1.0
1179,5.0,1.0,0.9921368285185058,1.0
1180,1.0,1.0,1.9050636405600176,1.0
1181,5.0,1.0,-0.014777219659844777,1.0
1182,4.0,1.0,-0.3004787855854223,0.0
1183,6.0,1.0,-0.3550287310553741,1.0
1184,6.0,1.0,-1.8923618933173414,1.0
1185,3.0,1.0,-0.17781314370301254,0.0
